"Betweenness unDir","Bridging unDir","Centroid unDir","Closeness unDir","Degree unDir","Eccentricity unDir","EigenVector unDir","name","Radiality unDir","selected","shared name","Stress unDir"
"0.0","0.0","-859.0","2.4015369836695484E-4","2.0","0.125","3.5028032536303015E-5","NEK6","7.16376306620209","false","NEK6","0.0"
"18031.413467572696","142.08937992021498","-155.0","3.8109756097560977E-4","37.0","0.14285714285714285","0.16265948766048205","CDH2","8.952380952380953","false","CDH2","127410.0"
"0.0","0.0","-856.0","2.6518164942985947E-4","5.0","0.1111111111111111","6.364370358009524E-4","IFITM1","7.620209059233449","false","IFITM1","0.0"
"3491.9628723244346","602.3135964708526","-365.0","3.455425017277125E-4","8.0","0.14285714285714285","0.010147363479486672","APC","8.638792102206736","false","APC","29470.0"
"312.13778836327","263.40204725314675","-554.0","3.1347962382445143E-4","4.0","0.125","0.0016226858158471932","AXIN2","8.29500580720093","false","AXIN2","1856.0"
"38391.65581551529","106.33169169867297","-60.0","4.0E-4","60.0","0.125","0.1167507183959431","PTK2","9.096399535423926","false","PTK2","402604.0"
"0.0","0.0","-858.0","2.841716396703609E-4","3.0","0.125","0.0058350763852299155","ACTR3B","7.912891986062718","false","ACTR3B","0.0"
"131.50382826495476","17.924773681054674","-702.0","3.161555485298767E-4","9.0","0.14285714285714285","0.0014875659514626738","CHD3","8.32636469221835","false","CHD3","1162.0"
"0.0","0.0","-664.0","3.1867431485022306E-4","7.0","0.125","0.024023432302326512","CAPN2","8.35540069686411","false","CAPN2","0.0"
"0.0","0.0","-664.0","3.1867431485022306E-4","7.0","0.125","0.024023432302326512","CAST","8.35540069686411","false","CAST","0.0"
"445.91499562689046","32.61888386622533","-465.0","3.3523298692591353E-4","16.0","0.14285714285714285","0.030782028687113674","TPM2","8.535423925667828","false","TPM2","9292.0"
"12599.817738008745","959.5799419680874","-733.0","2.835270768358378E-4","11.0","0.14285714285714285","1.8454527430070814E-4","DHX9","7.9036004645760745","false","DHX9","64414.0"
"1414.71661182101","274.0572244795617","-766.0","2.9726516052318666E-4","6.0","0.125","0.0033518822226392916","SEMA3A","8.092915214866434","false","SEMA3A","13388.0"
"3009.7445254758863","239.8299324067231","-651.0","3.077870113881194E-4","8.0","0.14285714285714285","0.003409601504094444","NRP1","8.226480836236934","false","NRP1","22250.0"
"206.0691537397815","10.05726051862576","-630.0","3.1486146095717883E-4","13.0","0.125","0.025702744945836815","GPC4","8.311265969802555","false","GPC4","3762.0"
"206.0691537397815","10.05726051862576","-630.0","3.1486146095717883E-4","13.0","0.125","0.025702744945836815","GPC6","8.311265969802555","false","GPC6","3762.0"
"2736.5266264811125","196.90945485190719","-492.0","3.3456005352960856E-4","11.0","0.125","0.01629907486059326","EPHB1","8.528455284552846","false","EPHB1","35718.0"
"7115.048578701431","1169.7010740539315","-627.0","3.2268473701193933E-4","6.0","0.14285714285714285","0.005244560843042529","VASP","8.400696864111499","false","VASP","35784.0"
"2339.2449906044662","180.40808743370008","-331.0","3.5676061362825543E-4","16.0","0.14285714285714285","0.040259694201866154","ZYX","8.744483159117305","false","ZYX","28740.0"
"0.0","0.0","-859.0","3.031221582297666E-4","2.0","0.125","0.005035777033604272","ERRFI1","8.168408826945413","false","ERRFI1","0.0"
"48.87143184199764","10.654543122558358","-777.0","3.0759766225776686E-4","8.0","0.125","0.03596446956098309","NID1","8.224157955865273","false","NID1","848.0"
"0.0","0.0","-838.0","2.4826216484607745E-4","4.0","0.125","3.1020064250762155E-4","DPYSL5","7.321718931475029","false","DPYSL5","0.0"
"3720.707875004508","110.38074418523225","-476.0","3.4048348655090226E-4","19.0","0.14285714285714285","0.0026895980835281376","EZH2","8.588850174216027","false","EZH2","56622.0"
"16795.44932368996","119.79367528167377","-358.0","3.54735721887194E-4","29.0","0.14285714285714285","0.003780309525941137","RBBP4","8.725900116144018","false","RBBP4","163782.0"
"687.254544608767","94.31928240540027","-559.0","3.114294612270321E-4","9.0","0.125","0.004490770492648737","SMAD7","8.27061556329849","false","SMAD7","8002.0"
"18136.919703491945","250.77770165426656","-339.0","3.598416696653472E-4","36.0","0.14285714285714285","0.023656326463075094","SMURF2","8.772357723577235","false","SMURF2","172298.0"
"8939.363573945451","418.73644334777896","-356.0","3.5075412136092597E-4","13.0","0.14285714285714285","0.009116684458531962","NGFR","8.688734030197445","false","NGFR","74882.0"
"519.0429181662843","57.32893665402309","-717.0","2.818489289740699E-4","8.0","0.125","7.257496104929437E-4","RIPK2","7.879210220673635","false","RIPK2","3600.0"
"5236.239747473957","234.52577947139778","-417.0","3.4211426616489907E-4","19.0","0.14285714285714285","0.036729303149406194","TPM1","8.605110336817654","false","TPM1","56106.0"
"996.0014837354184","55.30654819629578","-396.0","3.486750348675035E-4","19.0","0.14285714285714285","0.038399465949892964","TPM3","8.668989547038327","false","TPM3","20408.0"
"622.670959006499","60.015177742788616","-707.0","3.1456432840515884E-4","8.0","0.14285714285714285","0.0031487427238252054","TUBA1C","8.307781649245063","false","TUBA1C","5716.0"
"769.7094074389149","102.39004512943342","-731.0","3.1220730565095225E-4","7.0","0.14285714285714285","0.0027525088606269992","TUBB6","8.279907084785133","false","TUBB6","4330.0"
"304.56189685127816","35.40046002547049","-548.0","3.3467202141900936E-4","10.0","0.125","0.02412350750392426","ERBB3","8.529616724738675","false","ERBB3","4402.0"
"69.91070603504559","54.1722436650027","-782.0","3.0759766225776686E-4","4.0","0.14285714285714285","8.753306459980695E-4","MYB","8.224157955865273","false","MYB","730.0"
"3086.458210131929","59.621947934201785","-498.0","3.0656039239730225E-4","24.0","0.125","0.003560716039369493","KIF15","8.211382113821138","false","KIF15","35150.0"
"203.87324510773666","134.80283838987626","-823.0","2.8595939376608524E-4","4.0","0.125","9.135101958143494E-4","ACVR1","7.9384436701509875","false","ACVR1","2238.0"
"9867.276760236919","200.29205386380139","-526.0","3.184713375796178E-4","14.0","0.125","0.008331266438659918","BMPR2","8.353077816492451","false","BMPR2","66956.0"
"0.0","0.0","-856.0","2.6518164942985947E-4","5.0","0.1111111111111111","6.364370358009524E-4","IFITM3","7.620209059233449","false","IFITM3","0.0"
"0.0","0.0","-856.0","2.6518164942985947E-4","5.0","0.1111111111111111","6.364370358009524E-4","IFITM2","7.620209059233449","false","IFITM2","0.0"
"24326.641778427558","130.97051050247694","-279.0","3.624501631025734E-4","44.0","0.14285714285714285","0.17862556183892372","P4HB","8.795586527293844","false","P4HB","277634.0"
"1450.720805596713","28.927331439917285","-366.0","3.4831069313827936E-4","26.0","0.14285714285714285","0.1570026833548721","CALU","8.665505226480835","false","CALU","16156.0"
"16137.944940194864","163.89469527442188","-144.0","3.869969040247678E-4","36.0","0.125","0.06080019921772265","SHC1","8.99883855981417","false","SHC1","194058.0"
"2255.3041411546415","179.62779176328527","-568.0","3.259452411994785E-4","11.0","0.125","0.015383246807248405","DOCK1","8.436701509872242","false","DOCK1","32596.0"
"3799.8699542168893","166.05684287876565","-641.0","3.183699458771092E-4","10.0","0.125","0.012713659118298512","ELMO1","8.35191637630662","false","ELMO1","41714.0"
"0.0","0.0","-859.0","2.6253609871357313E-4","2.0","0.125","5.933518028599554E-4","DAD1","7.576074332171893","false","DAD1","0.0"
"9942.034376440935","263.30798572765156","-369.0","3.477051460361613E-4","19.0","0.14285714285714285","0.0055670247628397266","CDKN1B","8.659698025551684","false","CDKN1B","91872.0"
"279.5894443584085","79.75020241055726","-534.0","3.147623544224111E-4","7.0","0.14285714285714285","9.92872337227418E-4","CCNE2","8.310104529616725","false","CCNE2","3262.0"
"276.6106340547244","217.24054674541773","-748.0","2.846569883290635E-4","3.0","0.125","0.0023491937410951317","PLAT","7.919860627177701","false","PLAT","1240.0"
"6289.126874166583","82.70714770588718","-385.0","3.4317089910775565E-4","23.0","0.14285714285714285","0.04166822291015714","SERPINE1","8.615563298490128","false","SERPINE1","50702.0"
"8937.836031010806","93.12811099523326","-122.0","3.9032006245121E-4","42.0","0.14285714285714285","0.20227407809804845","LAMB1","9.024390243902438","false","LAMB1","114848.0"
"3058.1092388944408","49.116258931923596","-230.0","3.698224852071006E-4","36.0","0.14285714285714285","0.19111956151782947","LAMC1","8.859465737514517","false","LAMC1","50366.0"
"1720.0","645.0","-858.0","2.421893921046258E-4","2.0","0.1111111111111111","1.6024087352566543E-4","SEPT11","7.204413472706156","false","SEPT11","8532.0"
"0.0","0.0","-860.0","2.0044097013429546E-4","1.0","0.1","6.3133271854767525E-6","SEPT5","6.205574912891986","true","SEPT5","0.0"
"1855.3591077774513","241.05059274273978","-819.0","2.586652871184687E-4","4.0","0.125","1.477271700515281E-4","TXN","7.509872241579559","false","TXN","10788.0"
"0.0","0.0","-860.0","2.1159542953872197E-4","1.0","0.1111111111111111","5.820300015841914E-6","TXNIP","6.511033681765389","true","TXNIP","0.0"
"0.0","0.0","-859.0","2.8121484814398203E-4","2.0","0.125","0.001486868749907411","RSU1","7.869918699186992","false","RSU1","0.0"
"9557.253878200716","266.99348650982654","-471.0","3.4352456200618345E-4","28.0","0.125","0.022883686455107705","CBLB","8.619047619047619","false","CBLB","95046.0"
"34908.416966318386","134.81979869400473","31.0","4.098360655737705E-4","52.0","0.14285714285714285","0.10369139690995176","EGFR","9.166085946573752","false","EGFR","395534.0"
"17993.446808294528","194.52038063096586","-285.0","3.669724770642202E-4","35.0","0.125","0.032147370906772076","PIK3R3","8.835075493612079","false","PIK3R3","207222.0"
"12071.532410491163","117.00824657836169","-257.0","3.707823507601038E-4","31.0","0.125","0.02828711946963937","PIK3CB","8.867595818815332","false","PIK3CB","128060.0"
"18542.880763004494","101.69497152365221","-84.0","3.961965134706815E-4","51.0","0.14285714285714285","0.11946639580171113","PXN","9.068524970963995","false","PXN","247706.0"
"612.6978685325082","53.76989342886127","-711.0","2.731494127287626E-4","10.0","0.125","8.832826590173366E-4","SSR3","7.747967479674797","false","SSR3","6256.0"
"20465.10932222288","748.6582132849923","-134.0","3.8804811796662784E-4","16.0","0.16666666666666666","0.009338376282510653","NFKBIA","9.006968641114982","false","NFKBIA","174776.0"
"4411.869842652185","2555.8351408658937","-573.0","3.1746031746031746E-4","5.0","0.14285714285714285","8.603639272572306E-4","NFKB2","8.341463414634147","false","NFKB2","27464.0"
"25816.16325059158","334.6176176241488","-423.0","3.3898305084745765E-4","23.0","0.14285714285714285","0.014416615686362195","DDOST","8.573751451800232","false","DDOST","224580.0"
"32.46439325173426","2.96230455033042","-756.0","2.844950213371266E-4","15.0","0.125","0.027790036382527125","LEPRE1","7.9175377468060395","false","LEPRE1","1924.0"
"32.46439325173426","2.96230455033042","-756.0","2.844950213371266E-4","15.0","0.125","0.027790036382527125","CRTAP","7.9175377468060395","false","CRTAP","1924.0"
"1987.908265497206","135.09218477610662","-425.0","3.4258307639602604E-4","12.0","0.14285714285714285","0.008280209940898715","TGFBR2","8.609756097560975","false","TGFBR2","24532.0"
"2482.4220085138527","145.10187951436137","-418.0","3.4340659340659343E-4","13.0","0.14285714285714285","0.009403025398253776","TGFBR1","8.617886178861788","false","TGFBR1","30444.0"
"144.75849786583714","17.243803018893864","-711.0","2.731494127287626E-4","10.0","0.125","8.877156795422531E-4","SEC61A2","7.747967479674797","false","SEC61A2","2474.0"
"1305.6979151403193","164.80104456958796","-453.0","3.361344537815126E-4","9.0","0.14285714285714285","0.014143794760635656","MMP2","8.544715447154472","false","MMP2","12016.0"
"230.02865334838734","63.24369038129788","-524.0","3.225806451612903E-4","6.0","0.125","0.012677720077000215","TIMP2","8.399535423925668","false","TIMP2","1514.0"
"4609.3444090043595","305.5025208311123","-740.0","2.871912693854107E-4","9.0","0.125","5.637562118987741E-4","MEIS1","7.955865272938444","false","MEIS1","65464.0"
"1802.032333795968","165.13169022421232","-853.0","2.3752969121140142E-4","5.0","0.1111111111111111","5.8842160824714274E-5","MEIS2","7.110336817653891","false","MEIS2","28866.0"
"508.5530837882472","109.35346373760062","-583.0","3.273322422258593E-4","7.0","0.14285714285714285","0.008233833522267198","PFN1","8.451800232288036","false","PFN1","5068.0"
"49328.846631834145","174.3588954807796","-31.0","4.045307443365696E-4","44.0","0.16666666666666666","0.04554907341288546","ACTB","9.128919860627178","false","ACTB","452750.0"
"448.6761637051743","33.72909847143527","-710.0","2.7329871549603714E-4","12.0","0.125","9.062513681412976E-4","RPL39L","7.750290360046457","false","RPL39L","10846.0"
"5713.529849705048","126.40471218465476","-476.0","3.3921302578018993E-4","20.0","0.14285714285714285","0.0055064198738583306","TUBA1A","8.576074332171894","false","TUBA1A","43644.0"
"6836.578869657182","139.13601594707498","-414.0","3.4518467380048324E-4","26.0","0.125","0.010714693985994997","TUBB","8.635307781649246","false","TUBB","42366.0"
"1650.844450095405","284.90342824281527","-479.0","3.3886818027787193E-4","11.0","0.14285714285714285","0.012781888626936156","MYH9","8.572590011614402","false","MYH9","15324.0"
"768.5626935154307","1140.9896028410315","-601.0","3.071253071253071E-4","4.0","0.125","0.00167521302988919","DIAPH3","8.218350754936122","false","DIAPH3","8166.0"
"4452.181950621983","75.08204248006861","-462.0","3.158559696778269E-4","28.0","0.125","0.004513737429731728","KIF2C","8.32288037166086","false","KIF2C","56386.0"
"2890.143799667442","97.5393051354907","-796.0","2.3736055067647758E-4","11.0","0.125","2.0953115746661503E-5","RBMX","7.1068524970963995","false","RBMX","15004.0"
"1966.3202352689075","174.23418306039284","-529.0","3.2808398950131233E-4","10.0","0.125","0.011967505516081106","EFNB2","8.45993031358885","false","EFNB2","27076.0"
"244.69310863890843","64.59898068067183","-763.0","2.8336639274582036E-4","5.0","0.1111111111111111","0.0018302469849043445","EPHA4","7.901277584204413","false","EPHA4","1964.0"
"0.0","0.0","-839.0","2.6322716504343247E-4","4.0","0.1111111111111111","0.00123441919848785","EFNA5","7.5876887340301975","false","EFNA5","0.0"
"12372.066548159168","290.8598576212606","-361.0","3.4698126301179735E-4","27.0","0.125","0.010738658442656828","SEC13","8.652729384436702","false","SEC13","143958.0"
"1015.386187121165","153.80323731989594","-697.0","2.7041644131963225E-4","5.0","0.1111111111111111","3.095893614894605E-4","PRKAG2","7.704994192799071","false","PRKAG2","13126.0"
"1015.386187121165","153.80323731989597","-697.0","2.7041644131963225E-4","5.0","0.1111111111111111","3.095893614894605E-4","PRKAA2","7.704994192799071","false","PRKAA2","13126.0"
"1344.4347138428732","79.26930079845789","-520.0","3.2509752925877764E-4","17.0","0.125","0.00882390462572172","SEC31A","8.427409988385598","false","SEC31A","35736.0"
"11202.139797431746","128.1828357587039","-148.0","3.8491147036181676E-4","36.0","0.14285714285714285","0.07193567408815521","TLN1","8.982578397212544","false","TLN1","113480.0"
"80826.72001227926","191.83180988329508","-60.0","4.050222762251924E-4","50.0","0.16666666666666666","0.016506774970064354","CREBBP","9.132404181184668","false","CREBBP","607494.0"
"7651.513407485299","1011.8881812108446","-205.0","3.780718336483932E-4","10.0","0.14285714285714285","0.014336912020719357","HIF1A","8.927990708478513","false","HIF1A","91476.0"
"1720.0","103.85618224234939","-797.0","2.3551577955723034E-4","9.0","0.125","1.8189077378221152E-5","HNRNPH1","7.0685249709639955","false","HNRNPH1","9668.0"
"5510.737399761189","156.1334691913335","-403.0","3.4305317324185246E-4","19.0","0.125","0.0060723001902912195","HLA-E","8.614401858304298","false","HLA-E","76212.0"
"0.0","0.0","-788.0","3.0674846625766873E-4","5.0","0.14285714285714285","0.002336076773398855","PFDN1","8.213704994192799","false","PFDN1","0.0"
"0.0","0.0","-788.0","3.0674846625766873E-4","5.0","0.14285714285714285","0.002336076773398855","PFDN2","8.213704994192799","false","PFDN2","0.0"
"12018.539736720539","115.64733349589638","-135.0","3.869969040247678E-4","36.0","0.14285714285714285","0.07712408587468073","VCL","8.99883855981417","false","VCL","113770.0"
"16026.526545535933","126.13856120008619","-225.0","3.75234521575985E-4","28.0","0.14285714285714285","0.035520669758856926","CTNNA1","8.904761904761905","false","CTNNA1","112108.0"
"725.4039006762831","47.7890441969403","-792.0","2.3623907394283014E-4","10.0","0.125","1.8814729497484392E-5","HNRNPM","7.083623693379791","false","HNRNPM","6152.0"
"126.23646546761586","11.952667270443508","-795.0","2.3596035865974517E-4","9.0","0.125","1.873046285563416E-5","HNRNPA1","7.077816492450639","false","HNRNPA1","902.0"
"0.0","0.0","-859.0","2.0946795140343527E-4","2.0","0.1111111111111111","5.485341588428947E-6","NDUFA6","6.455284552845528","false","NDUFA6","0.0"
"1626.0201065511442","149.19788335671728","-705.0","2.7277686852154935E-4","8.0","0.125","2.1097368400709683E-4","POLE","7.7421602787456445","false","POLE","11506.0"
"212.05325898857586","50.38889322500813","-797.0","2.646202699126753E-4","5.0","0.125","1.8267048708809825E-4","POLA1","7.610917537746806","false","POLA1","2532.0"
"6240.605974263253","398.61907254280527","-283.0","3.629764065335753E-4","19.0","0.14285714285714285","0.0315472628772968","MYL6","8.800232288037167","false","MYL6","82496.0"
"2075.4913114113665","147.06979886227128","-338.0","3.5587188612099647E-4","18.0","0.14285714285714285","0.03132629542356048","MYL12B","8.736353077816492","false","MYL12B","40306.0"
"2603.5460995742906","87.38845885915934","-471.0","3.274394237066143E-4","17.0","0.125","0.004404233819774244","HLA-C","8.452961672473867","false","HLA-C","48526.0"
"2603.5460995742906","87.38845885915934","-471.0","3.274394237066143E-4","17.0","0.125","0.004404233819774244","HLA-B","8.452961672473867","false","HLA-B","48526.0"
"17641.501780803115","245.77027640982848","-154.0","3.827018752391887E-4","24.0","0.14285714285714285","0.020122761015922516","B2M","8.965156794425088","false","B2M","163952.0"
"2667.636575976292","116.69915919402025","-660.0","2.813731007315701E-4","13.0","0.125","0.00132203117858591","SEC61A1","7.8722415795586524","false","SEC61A1","41272.0"
"3790.0589477145086","185.29451726664522","-470.0","3.1133250311332503E-4","17.0","0.125","0.00330977614890027","CDCA8","8.26945412311266","false","CDCA8","28152.0"
"11763.048398245379","121.74250557481375","-390.0","3.3715441672285906E-4","28.0","0.14285714285714285","0.003778798153872295","CCNB2","8.555168408826946","false","CCNB2","123672.0"
"1082.0839461425412","112.48807824466432","-645.0","3.031221582297666E-4","9.0","0.125","0.001850560355938649","FAS","8.168408826945413","false","FAS","8454.0"
"831.3099273841863","136.1440009923072","-721.0","2.994908655286014E-4","6.0","0.125","0.0021453010172434402","TNFRSF10B","8.121951219512194","false","TNFRSF10B","7912.0"
"37.52472079116963","9.062426035295541","-785.0","2.7412280701754384E-4","6.0","0.125","5.013518204038339E-4","CFLAR","7.7630662020905925","false","CFLAR","404.0"
"7830.554440951411","662.8393334464251","-588.0","3.2711808963035657E-4","9.0","0.14285714285714285","0.00287496047073459","NOTCH2","8.449477351916377","false","NOTCH2","50536.0"
"2667.124425882624","187.21036762083327","-563.0","3.2981530343007914E-4","12.0","0.14285714285714285","0.0027459079435606278","MAML2","8.478513356562138","false","MAML2","27738.0"
"3034.038226438309","68.00915875726005","-289.0","3.6643459142543056E-4","26.0","0.14285714285714285","0.04730041675550454","ARPC5","8.830429732868756","false","ARPC5","41074.0"
"8767.60987644541","242.3895557673764","-236.0","3.707823507601038E-4","15.0","0.14285714285714285","0.025784811972326037","ILK","8.867595818815332","false","ILK","84722.0"
"227.30681992533013","50.919123857337816","-614.0","3.1867431485022306E-4","6.0","0.125","0.011953949270916189","LIMS1","8.35540069686411","false","LIMS1","2652.0"
"2908.8460223274087","89.38430032228095","-606.0","3.246753246753247E-4","25.0","0.125","0.047663944019558764","COL4A2","8.422764227642276","false","COL4A2","105662.0"
"2336.8026215900404","76.93473546888838","-614.0","3.238341968911917E-4","24.0","0.125","0.04520435820982179","COL4A1","8.413472706155632","false","COL4A1","88710.0"
"2330.5156327765226","56.336502296654025","-428.0","3.4518467380048324E-4","27.0","0.125","0.019142103476126705","GNG10","8.635307781649246","false","GNG10","57318.0"
"6232.038119157951","204.20683453315868","-316.0","3.6010082823190496E-4","15.0","0.14285714285714285","0.005034373582186704","CDKN1A","8.774680603948896","false","CDKN1A","61554.0"
"6906.875050609791","120.07990882868273","-330.0","3.5842293906810036E-4","31.0","0.125","0.02934740622087383","GNG2","8.759581881533101","false","GNG2","110724.0"
"19050.615819588293","235.70356187157333","-289.0","3.5587188612099647E-4","29.0","0.14285714285714285","0.005621987360265795","PLK1","8.736353077816492","false","PLK1","149338.0"
"2758.1238031832245","57.93937552279223","-425.0","3.456619426201175E-4","28.0","0.125","0.01924190083345555","GNB4","8.639953542392567","false","GNB4","61132.0"
"2330.5156327765226","56.336502296654025","-428.0","3.4518467380048324E-4","27.0","0.125","0.019142103476126705","GNG12","8.635307781649246","false","GNG12","57318.0"
"3034.038226438309","68.00915875726005","-289.0","3.6643459142543056E-4","26.0","0.14285714285714285","0.04730041675550454","ARPC2","8.830429732868756","false","ARPC2","41074.0"
"14920.541568477052","114.1131889186796","-221.0","3.757985719654265E-4","41.0","0.14285714285714285","0.05350138099312036","ACTR2","8.909407665505226","false","ACTR2","121320.0"
"2350.0621886932295","217.53910812842307","-803.0","2.719608376393799E-4","6.0","0.125","7.425530373611952E-4","DPYSL2","7.72938443670151","false","DPYSL2","15254.0"
"63.89592092999889","12.268016818559788","-834.0","2.5523226135783564E-4","5.0","0.125","3.692795496848976E-4","DPYSL3","7.449477351916376","false","DPYSL3","762.0"
"3057.6488410812144","113.28162320538077","-685.0","2.7739251040221914E-4","15.0","0.125","9.234767214155728E-4","RPS26","7.813008130081301","false","RPS26","28486.0"
"1801.444090797838","95.82432353796908","-516.0","3.257328990228013E-4","18.0","0.125","0.010489751089440365","SEC24D","8.43437862950058","false","SEC24D","40766.0"
"1344.4347138428732","79.26930079845789","-520.0","3.2509752925877764E-4","17.0","0.125","0.00882390462572175","SEC23A","8.427409988385598","false","SEC23A","35736.0"
"3615.341712888487","91.2813922423092","-456.0","3.176620076238882E-4","18.0","0.125","0.002899567250041708","MAD2L1","8.343786295005808","false","MAD2L1","33874.0"
"16618.565808988526","118.32697202249358","-360.0","3.4106412005457026E-4","41.0","0.125","0.017212052303879087","CDC20","8.59465737514518","false","CDC20","120670.0"
"5429.221484747278","132.98999933079128","-330.0","3.5829451809387314E-4","19.0","0.14285714285714285","0.003649682070377179","CCND1","8.75842044134727","false","CCND1","51666.0"
"387.5495939919299","65.10453622254056","-590.0","3.098853424233034E-4","8.0","0.14285714285714285","9.766822630654145E-4","CDK6","8.252032520325203","false","CDK6","4692.0"
"665.504354986618","37.50543940498114","-710.0","2.733734281027884E-4","13.0","0.125","9.120474444343925E-4","RPS27L","7.751451800232288","false","RPS27L","14472.0"
"5974.062617830877","94.09806645621661","-211.0","3.727171077152441E-4","31.0","0.14285714285714285","0.0757975157900187","ACTN4","8.883855981416957","false","ACTN4","97824.0"
"9861.56442359673","99.73741702155965","-180.0","3.770739064856712E-4","35.0","0.14285714285714285","0.07961181790896539","ACTN1","8.9198606271777","false","ACTN1","129292.0"
"859.0","277.0967741935484","-857.0","2.554278416347382E-4","3.0","0.125","6.961273365797691E-5","UQCRQ","7.452961672473868","false","UQCRQ","8816.0"
"859.0","277.0967741935484","-857.0","2.554278416347382E-4","3.0","0.125","6.961273365797691E-5","UQCR11","7.452961672473868","false","UQCR11","8816.0"
"1094.3096913297068","38.22524225619341","-710.0","2.735229759299781E-4","15.0","0.125","9.24207956660895E-4","RPS11","7.753774680603949","false","RPS11","20586.0"
"2330.5156327765226","56.33650229665402","-428.0","3.4518467380048324E-4","27.0","0.125","0.019142103476126705","GNB5","8.635307781649246","false","GNB5","57318.0"
"2330.5156327765226","56.336502296654025","-428.0","3.4518467380048324E-4","27.0","0.125","0.019142103476126705","GNG4","8.635307781649246","false","GNG4","57318.0"
"10609.540136445887","253.71080411812588","-591.0","2.979737783075089E-4","17.0","0.125","0.001121292461403113","RPS9","8.102206736353077","false","RPS9","81456.0"
"2739.7397349590124","64.65014954882035","-710.0","2.735229759299781E-4","15.0","0.125","9.183956116496763E-4","RPL5","7.753774680603949","false","RPL5","27122.0"
